,TIC,Sector,Class,Amplitude,AndersonDarling,Autocor_length,Con,Eta_e,FluxPercentileRatioMid20,FluxPercentileRatioMid35,FluxPercentileRatioMid50,FluxPercentileRatioMid65,FluxPercentileRatioMid80,Freq1_harmonics_amplitude_0,Freq1_harmonics_amplitude_1,Freq1_harmonics_amplitude_2,Freq1_harmonics_amplitude_3,Freq1_harmonics_rel_phase_0,Freq1_harmonics_rel_phase_1,Freq1_harmonics_rel_phase_2,Freq1_harmonics_rel_phase_3,Freq2_harmonics_amplitude_0,Freq2_harmonics_amplitude_1,Freq2_harmonics_amplitude_2,Freq2_harmonics_amplitude_3,Freq2_harmonics_rel_phase_0,Freq2_harmonics_rel_phase_1,Freq2_harmonics_rel_phase_2,Freq2_harmonics_rel_phase_3,Freq3_harmonics_amplitude_0,Freq3_harmonics_amplitude_1,Freq3_harmonics_amplitude_2,Freq3_harmonics_amplitude_3,Freq3_harmonics_rel_phase_0,Freq3_harmonics_rel_phase_1,Freq3_harmonics_rel_phase_2,Freq3_harmonics_rel_phase_3,Gskew,LinearTrend,MaxSlope,Mean,MedianAbsDev,MedianBRP,PairSlopeTrend,PercentAmplitude,PercentDifferenceFluxPercentile,PeriodLS,PeriodLS2,PeriodLS3,PeriodLS4,PeriodLS5,Period_fit,Psi_CS,Psi_eta,Q31,Rcs,Skew,SmallKurtosis,Std,StructureFunction_index_21,StructureFunction_index_31,StructureFunction_index_32
156,159652956,40,dsct_bcep,0.0030263066291809,0.999888065214069,2.0,0.0007647208768799,1.11451906874817,0.1644810138334416,0.2871251508680716,0.4341518893324668,0.5813991272862316,0.7944944759075295,0.0015056886770133,3.041052843257168e-05,2.734823754568572e-05,1.4620936325966407e-05,0.0,1.3458236228325453,-0.4571280908889697,-1.6495986200804142,0.0005744380173352,2.687869253976609e-05,1.6188827464039503e-05,1.7003756949933137e-05,0.0,0.6973901485947926,0.0634214009194789,2.784218978287927,0.0003788248180762,2.943304001612137e-06,9.151083062544746e-06,2.634497330094023e-05,0.0,0.3555370727924914,1.6093161327557364,0.523584910983564,-0.0002391040325164,1.2198705829103071e-06,0.9639803181582766,9.050095916553667e-06,0.0011166930198669,0.5174522292993631,0.1,135.51612903225808,106.90818858560796,0.0471564429694115,0.0535717979316191,0.0583623209509649,0.9962840018166492,0.5390982266044201,0.0,0.1565738024231888,1.0723431471608995,0.0022305846214294,0.0219556548696034,-0.0653333575412919,-0.1531762531850886,0.0015768386113939,2.151766843757156,3.363150641976213,1.5900945680176202
157,122519614,40,dsct_bcep,0.0279912054538726,1.0,24.0,0.0188535031847133,0.7064870034155294,0.1327135603453393,0.2358042691075355,0.3516692896741341,0.5051782076582165,0.716741254671101,0.0061204171658704,0.0005391829956237,0.0005934734963817,0.0003338492462324,0.0,0.1319196019750289,-0.5165729649651756,0.5914231062653414,0.0054538084853996,0.0010983630562561,0.0002522102331216,0.0003738079986188,0.0,0.0365478741871316,-1.6373942550745082,-0.3295264690875976,0.0054752550971334,0.0021379991750254,0.0015021065006264,0.0006975413355714,0.0,-2.897345370710542,-2.2967679474863303,-1.176346394772739,0.0071911215782165,-9.941552606514818e-06,54.65227089275628,9.623871889009954e-05,0.0072185397148132,0.9857397504456328,-0.1666666666666666,-1094.921106557377,-117.94450136612022,0.9823977468622868,1.2205547764046596,1.648819610230856,0.0571555145650671,0.0634875373450746,0.0,0.1088933858232098,1.8277990038816925,0.0144792199134826,0.0865819471313514,0.1935500667008907,62.73376534993679,0.0190213981703193,2.5001716142175088,4.391476836645395,1.828236455670144
158,28356403,41,gdor_spb,0.0094263404607772,0.9999995276033328,3.0,0.0008187772925764,0.8698933642051822,0.1683997389266324,0.2969301628741804,0.4403017177440887,0.5898033049514938,0.8032344913519447,0.0043007326897323,7.122482835848942e-05,0.0001772295349719,0.000134535348913,0.0,-1.8563855022577056,-2.412754967829338,-1.5780935093209405,0.001352397648848,7.96693139463243e-05,5.312257030716712e-05,3.866673502766313e-05,0.0,-1.5933215682696913,-3.0079310749598864,-2.5428768507496717,0.0013072588984433,0.0001128563086441,0.0001535473346835,5.88848045572469e-05,0.0,-0.8933451202361273,1.425596433944979,0.9217934893075006,-0.0001669824123382,-9.415136548664029e-06,2.602807870769731,-5.778528859689466e-06,0.0035455524921417,0.4380796508456083,0.1,-402.4253897550111,-400.3801039346697,0.1028373446274098,0.3073231628460744,0.0476149983632194,0.169429277158607,0.2760483238440855,0.0,0.1536811794503004,1.1035454565424068,0.007074236869812,0.0135995050649621,0.0127390877865645,-0.3554597141733193,0.0049041830358916,1.8631366756930037,2.696182586749976,1.500861355461375
159,273137699,41,gdor_spb,0.0220086723566055,1.0,16.0,0.0365720524017467,0.0486530190920172,0.1531210057139853,0.2746475170943119,0.4068019096999747,0.551887520905826,0.7722571063379564,0.0112098583903577,0.0008263316359441,3.172567808066387e-05,6.595312127936174e-05,0.0,-0.6212093169500866,-0.3281591777152813,0.0115593228191178,0.0059385489795814,0.0006922123860696,4.0136026517391286e-05,4.378554418451485e-05,0.0,-0.5678054179535055,-1.1742514087903726,1.1632385758943034,0.0047918049562349,0.0002250454740956,4.124919870167081e-05,2.542279421668121e-05,0.0,1.6443785133301343,-0.1779784493364251,0.1209200986417497,0.0062640309333801,3.4507421312649075e-05,1.4083525212288848,2.738082272331375e-05,0.0073572695255279,0.5152755046372067,-0.2333333333333333,-62.81190787953478,-46.883000847261805,0.5842498789420412,0.5644027492964516,0.5264033562745123,0.2771988476732311,0.2867677399337958,0.0,0.1745745359024999,1.0352536830835877,0.0147553980350494,0.0259019422746768,0.4563979099442941,0.4856487973698522,0.0111553271229567,1.8851152168634813,2.703682737452945,1.495267638458974
160,275489852,40,contact_rot,0.0067098140716552,0.9420873514881588,1.0,0.0,1.8411831103591405,0.1426508682461482,0.2704136539886325,0.4019295560614992,0.5642599492734421,0.787824544515529,0.0010347732356119,0.0001992225252391,7.339236210771097e-05,0.0001046317020304,0.0,-0.6685717209682109,-0.2004912296335412,-0.2753892919537151,0.0008486861665534,6.011488234697816e-05,0.0002643195817967,4.859836769076387e-05,0.0,-1.44136395806671,-1.6510385841641373,-0.9704922260000493,0.0006218163111808,6.990953949394463e-05,8.418043517651606e-05,0.0001351211090381,0.0,-2.6853483398881863,-0.1984790103797615,-2.495404387489031,0.0001384615898132,5.876773667884814e-06,2.953191131764305,-5.938794202865309e-06,0.0022171735763549,0.7156687898089172,0.0333333333333333,5135.1578947368425,2433.065789473684,1.89227553005034,2.967884778710532,1.7297487974079793,0.0901659910385355,0.1924566921348126,0.0,0.0657186030715989,1.9145321886874491,0.0044334530830383,0.0249398263061165,0.1045964668781292,0.6239980442762318,0.0033909746813359,1.9483935003630997,2.928117575369827,1.6506859099107445
161,270617514,40,dsct_bcep,0.1441648006439209,1.0,5.0,0.000764331210191,0.1038931916803341,0.2472495229596605,0.4276818749360713,0.6061778487508773,0.7717776410046593,0.9000386658389737,0.1191322538898734,0.0358942171751406,0.0105286131648766,0.0045567363329967,0.0,0.0177622458135585,0.1570155289344165,-0.0967191232023158,0.0154902275281388,0.0050492514641789,0.0015765547352105,0.0007680668432315,0.0,1.8881255328502369,0.8140702228484452,2.192495549257967,0.0139650822188009,0.0008035022512996,0.000618937563354,0.0001059921994264,0.0,-0.248789542566403,-2.1213894674456224,-0.447597390766228,0.0954506397247314,0.0002865241422638,50.82403550678379,-0.0001288034213478,0.0761492252349853,0.3529411764705882,-0.4333333333333333,-16.755245379144004,-13.95579729762989,0.1765492954574445,0.1772151004685977,0.1399251736206148,0.6729098445000931,2.2200726365790477,0.0,0.2153598004476017,0.1169777523304677,0.1637065112590789,0.0112999862858033,0.3571920555978381,-1.117871315383027,0.0917036221579882,1.7362194016449364,2.315388324282401,1.3509340773236964
162,137890994,40,contact_rot,0.0343051254749298,1.0,1.0,0.0017838939857288,1.836093675686084,0.1069451541254375,0.1893160563870771,0.2694482246113568,0.3916768843455486,0.5951954280075993,0.0076454145988402,0.0004461277876295,0.0008410718223534,0.0005373929502063,0.0,1.17197066833327,1.0455229590428825,0.53768944808604,0.0020030531932285,0.000985787345284,7.506140330297274e-05,0.0009064871220969,0.0,0.8345753461064501,0.6942978470075901,0.3428155355513739,0.0016660155457936,0.0008515184380223,0.0003719525584253,0.0010278964031157,0.0,-0.8759364986235368,-1.3548598736070965,-0.6748892097206565,-0.026172786951065,1.644847351917066e-05,46.04228338215921,-6.296703904123252e-05,0.0077628195285797,0.935048395313296,-0.0333333333333333,140.38977913731654,27.0768950130497,0.8416386527622906,1.0481373556705105,0.0195187918778378,0.062116974812815,0.0716880113591068,0.0,0.0861647499782205,1.7614447108776845,0.0154850482940673,0.0181593497283402,-2.539045521166208,27.49663496916609,0.0165789615239031,1.8883533915333297,2.7044442221214235,1.5733462477197475
163,424867442,40,gdor_spb,0.0085049867630004,0.9888664125748744,13.0,0.0005098139179199,1.0294888500318722,0.1566929037069209,0.2822619306145695,0.4223685450529999,0.5815362804590731,0.789561454906026,0.0027785374426109,0.0003850918006497,5.6619767033279856e-05,9.442854716737628e-05,0.0,1.2852544547571751,-0.9517411265243249,0.6361326085636319,0.0020168564242525,0.0002239956645905,0.000232830359052,3.414120141372895e-05,0.0,-0.367410382249691,-2.604668897934747,-2.618356386648116,0.0011575792152739,8.560430446063075e-05,0.0001387958338494,9.537252302159276e-05,0.0,-1.0305492268783538,-1.2140079267928876,-0.4240264776188198,0.0002722442150115,2.790757286541591e-06,2.4400846629429123,-4.7930942219533735e-05,0.0030656456947326,0.500891719745223,-0.0333333333333333,-530.1159420289855,-442.1322463768116,0.6793947905412151,0.7248042109887,0.7599699139477205,0.2766916958533899,0.0735582671731292,0.0,0.1129350058630782,1.676792536795081,0.0061400532722473,0.0412878867874184,0.0520793760311733,-0.1835939136197724,0.0044202328454137,2.0563386640366925,3.1409755798791696,1.537860640682876
164,268156013,41,solarlike,0.0015216916799545,0.9999997436881604,29.0,0.0070960698689956,0.8416315467676506,0.1485722297518343,0.2582137682852736,0.3925316633172874,0.5580221526382203,0.7770949198485769,0.0003347598208801,8.867519974949918e-05,4.914779606627259e-05,1.2705347461172769e-05,0.0,0.3567270525952917,2.013140889995752,-0.0011409176362735,0.000325599010524,0.0001756242061543,6.995416807815803e-05,3.0129432517832607e-05,0.0,-1.9849914673746896,-1.7357713858172672,-0.3776387720385987,0.0002921806240554,3.1954775355998386e-05,3.0265362634304928e-05,1.5750000695611568e-05,0.0,-0.9831004993049756,-0.0651210410098857,-2.6824500037526207,0.0001812875270843,1.7324890535234991e-06,0.3233469230523511,-1.2969440667276751e-05,0.0005012154579162,0.552645935624659,0.1,-123.66226622662266,-94.15621562156215,1.8083960802512429,2.798254987336134,1.5729835727629151,0.0616927880707664,0.0568143243848969,0.0,0.1041772514013455,2.0772811608973254,0.0010015368461608,0.0543218213771858,0.2024968930447746,0.2767907829137987,0.0007718883872113,1.97813880352756,3.033269115500984,1.5948123239142524
165,298895365,40,gdor_spb,0.0045165419578552,0.9999999999999998,1.0,0.0025490695895997,1.8134599929932875,0.1482233164759116,0.2721253659834974,0.3989053766302901,0.5590065211605004,0.7652631754059089,0.0009199352529901,6.45426885990888e-05,0.0001002498300227,0.0001186098326986,0.0,-0.2777997743967353,-0.5083341165391746,0.8438369596026636,0.0002722098147944,0.0001115583869476,7.215050144467932e-05,7.638541879049483e-05,0.0,2.133939021087647,1.1405038269405443,-0.0410372416949831,0.0002658530562892,0.0001185014958288,8.081577105214573e-05,0.0001309485904205,0.0,1.055954956533438,1.0739062656449203,-0.3048534294047895,-0.000579684972763,3.165815242964548e-06,2.570746248664448,-4.608357787891558e-06,0.0014379024505615,0.6680254777070064,-0.1,156.20394173093402,103.0197086546701,0.7439247090687571,1.0178608835272884,0.781017907858889,0.0918096596343402,0.0367166902900193,0.0,0.0876419207876413,1.8308903950044944,0.0028591752052307,0.0236315820169835,-0.2527442435774397,1.0590209306490743,0.0022638412812657,2.0845391274937635,3.099093751331398,1.6055555637034076
166,48505311,40,gdor_spb,0.0054731667041778,1.0,14.0,0.0295692072393576,0.098722324571161,0.1438521961614587,0.2631324869140638,0.402398571064047,0.556967786873375,0.7677427363571788,0.0017655591852409,3.5211399827523695e-05,3.4501514176282755e-05,2.355871207547498e-05,0.0,-1.1201615025389875,-1.9682572834959464,-1.426285859756414,0.0016132690943484,0.0001076115626949,1.5783283747162035e-05,2.97564555505941e-05,0.0,0.5254332878274446,2.363570195588162,-0.1370569709721508,0.0015873797670833,5.123271467054012e-05,1.9987846403065583e-05,1.865209099009584e-05,0.0,-2.390027366276808,-0.1858703645983864,-1.7727844728286295,0.002388060092926,1.2802235481421937e-06,0.5339293850327955,1.1949903646092506e-05,0.0017212033271789,0.6119745222929937,0.1,-58.92373689227836,-34.55743565300286,0.4886421563633263,0.4189398576844566,0.747868764513632,0.2207881943787308,0.2371291204555418,0.0,0.119823233787744,1.8644261317488933,0.003476858139038,0.0307987603929639,0.6853730205179985,1.439280121545214,0.0027288860926098,2.0281064559124,3.0964342203172843,1.5732121944366926
167,164892181,40,solarlike,0.003692626953125,0.999925757340951,1.0,0.0038236043843996,1.5624374466605264,0.1494248391499317,0.2667284070969,0.3948917917722753,0.5470754533047377,0.7500389939559369,0.0003642454922557,0.0001061569785981,2.0315308498547205e-05,5.435328184122077e-05,0.0,-0.3893568608305383,-1.468389803812648,-1.7545164066446468,0.0003351102509689,0.0001551984990305,0.0001517934196583,4.643738960929303e-05,0.0,-1.3675128082651655,0.742620353001775,-0.3508151304942144,0.000307372439346,3.3713480915824986e-05,0.0001050709876188,4.0166767675495385e-05,0.0,-1.2700964864266016,1.2205966483956805,0.374201731646283,-0.0003893673419952,3.780143761862007e-06,1.415871925763361,2.3916329547857782e-05,0.0011991262435913,0.5727388535031848,0.1,189.34310850439883,150.41055718475073,0.5650231071228312,1.0403931013073533,0.4201885699765913,0.0695305870417491,0.2492895936819564,0.0,0.0689608515828355,1.9891779758860564,0.0024162530899047,0.0335254189607486,-0.1414448351482347,0.3515363559074029,0.0018460125609473,1.967145188216764,3.0182986427427188,1.666372182920186
168,417655220,40,solarlike,0.001541793346405,0.9999666224413116,1.0,0.0015294417537598,1.398129953144025,0.1522059873399648,0.2733330160392175,0.4079291799533577,0.5613250202274999,0.7726191042787112,0.0001923861203808,7.605964596403149e-05,1.9256524016480835e-05,5.556618505613654e-05,0.0,-1.1920770110347283,-0.5981345993646936,0.431280686277519,0.0001445091501585,7.045180681681675e-05,9.584762610751903e-06,4.6468454271770506e-05,0.0,2.3495045317859287,0.5647142920504862,-0.0536468518304997,0.0001434831215166,5.7156002383118814e-05,5.290690823335361e-05,2.7647177185005727e-05,0.0,-0.2968004240090215,-0.7679059901729124,1.031951152580472,-9.882450103759766e-05,-1.7678696730738857e-06,0.5383126078797302,-1.924204978213948e-06,0.0005086660385131,0.6196178343949045,-0.1666666666666666,188.8870056497175,118.70621468926554,1.460872059780665,0.7558935858918724,1.299300956394785,0.2794334068757862,0.2560838397254027,0.0,0.0815178639102687,1.9851112877054031,0.0010217428207397,0.0253022941905127,-0.1172439043178863,0.3590845746788567,0.0007716947016103,1.9595988201035843,2.947761402684036,1.562272870574427
169,137549183,40,eclipse,0.0160544514656066,1.0,12.0,0.0163140453734386,0.0247069935441945,0.0545528259955552,0.097888762087813,0.1539581956874286,0.2508258754279536,0.5931399783770797,0.0041485507457614,0.0029973743378493,0.0022428150784198,0.0013842442545002,0.0,-1.1369663456759211,0.7066384734983016,-0.5978547709093143,0.004393749485732,0.0030308518190656,0.0024276375655454,0.0016205107461862,0.0,-0.6869979106581942,-1.3769714382527043,-1.8046214087857015,0.0042039221289227,0.0026485253822966,0.0013091152972199,0.0005367207951808,0.0,1.428827306682466,-0.432397055785975,0.6379194932109477,-0.0383335947990417,2.9293373837852227e-06,2.261733570267343,-1.0389476824717915e-05,0.0011436343193054,0.9490445859872612,-0.0333333333333333,262.45107699358385,30.520623281393217,0.7897723558737213,0.9305238648413152,0.6860066448830133,0.2850846623325768,0.3021958532121312,0.0,0.0792176148172693,2.000289725808773,0.0024425983428955,0.040887042389792,-6.854335455890597,54.14973393811879,0.0145531512419244,2.1460028913274884,3.331903036909324,1.5893911068696074
170,416284183,40,contact_rot,0.0030643939971923,0.879824649240515,1.0,0.0007647208768799,1.978305883651115,0.1542658274372875,0.2719838279886061,0.3975810897730405,0.5664224019112377,0.7742120738766884,0.0004246178260539,5.0498772012232974e-05,4.2669862627805424e-05,0.0001214340137447,0.0,1.0364044226643665,0.3466636512844032,0.231792974671036,0.0002851727388227,2.869470428681144e-05,3.0040849368107657e-05,4.692268952237404e-05,0.0,0.658280586112638,0.3986257660836336,-0.5527818570884723,0.0001713883473955,2.9047736001016216e-06,5.679249757524004e-07,1.729964200385179e-05,0.0,1.564707715218271,1.4031636675571395,1.538705847043436,5.033612251281738e-05,-2.091441133730867e-07,1.3320789789981933,3.3111633009212034e-06,0.0010352134704589,0.6547770700636942,0.0333333333333333,-932.3239436619718,-613.1267605633802,1.9716641921756295,1.3236994341836388,3.971098302550916,0.0554469969481052,0.2432683170673986,0.0,0.0676651551704724,1.9147574494576776,0.0020642876625061,0.018808631701241,0.0291421877195057,0.3288844166225839,0.001582387967725,2.059313090404938,3.1576326315234557,1.571791103155477
171,273379326,41,gdor_spb,0.0245340466499328,1.0,5.0,0.0002729257641921,0.9985612362179314,0.1579885943566214,0.2794625544240093,0.4274401318036263,0.586310370104697,0.7997182168786946,0.0122834259100989,0.0033990548420464,0.0016032031230343,0.0001791862483799,0.0,-1.08856554290332,0.6106832046775692,-1.5985394653915208,0.0014960690096986,0.0003516930701929,0.0003488789587991,0.000344947985169,0.0,-0.7211203585325584,-1.9980241555302596,-0.0274533093969635,0.0012099067026865,0.0002981762685938,0.0003216676002891,8.09527638884142e-05,0.0,2.136913559970268,2.212893160641854,0.8261180352327454,-0.003802865743637,3.6743963757903165e-05,8.668058623961732,0.0001064587406818,0.0089097917079925,0.5976541189307146,-0.1,99.24667738931686,59.24227545923982,0.2228283245076134,0.3318778915575316,0.3138538266087164,0.2213440392486118,0.3626660179230325,0.0,0.170881772223129,0.9938465228774234,0.0178223103284835,0.0181715361538663,-0.1320487514383524,-0.0846143799546186,0.0127710969735531,1.9011906675697472,2.735328498685489,1.50425963867134
172,137892713,40,gdor_spb,0.0351888239383697,1.0,1.0,0.0045859872611464,1.709846858707362,0.1362864890799605,0.2392601469814275,0.3566698582392242,0.5097786824089398,0.7262476195307331,0.0070594016662367,0.0008182166628979,0.0009134618191491,0.0003766693755575,0.0,1.269456790531279,0.0921514684290401,1.48944409270519,0.00349996074078,0.0004410562221483,0.0007673374853981,0.0002473815855869,0.0,-0.7266581761749892,-0.6420355389366307,-1.484197583647994,0.0027058738719411,0.0004077630267747,3.0358115054346404e-05,8.319628469944262e-05,0.0,-0.0849090669878441,-0.9995469026377868,-2.3934335520833674,0.0030937194824218,1.6486269230227392e-06,26.899623323514565,3.2928659620253465e-05,0.0100699663162231,0.8757321110262287,0.1666666666666666,-1328.7745346869713,-400.2715736040609,0.5789506465723041,0.9622831565894612,0.8675352765560371,0.0807182836761271,0.0416283721955871,0.0,0.0732816563594311,1.80846343249962,0.0201099216938018,0.0282176470281204,-0.3404730477592949,4.816256749397224,0.0172976445092591,2.139867614814232,3.355262571553704,1.5986117141289635
